-7262.82534536532,2060.962227636137,8605.65639888121,12548.824351570991,10227.761813837014,4923.864805222472,10634.567239205806,-2850.1258218002085,-12580.794862968674
-7137.33710184961,2163.239845774507,8654.895046933434,12655.170023963048,10199.260555619012,4798.056856592785,10517.72215972272,-3018.2443874503992,-12731.36534797055
-7010.785401609979,2265.2324513306976,8702.875615499363,12760.347245560275,10169.07811174451,4670.743203113079,10395.43207111724,-3187.3394566971024,-12878.984299725362
-6883.181929154377,2366.9232324481422,8749.583047530492,12864.301566271448,10137.20471717754,4541.9533601158255,10267.702771547567,-3357.286474911625,-13023.475242186994
-6754.538913491663,2468.295279619918,8795.002581131652,12966.978593986925,10103.631852428423,4411.718607693955,10134.548434351584,-3527.956678285132,-13164.66231659968
-6624.869127551793,2569.3315981442024,8839.119767208591,13068.32407833044,10068.352285645573,4280.071984527958,9995.991807854236,-3699.2172821514905,-13302.370716521575
-6494.185886768489,2670.015121000658,8881.92048705387,13168.283996408984,10031.360112824057,4147.048277362743,9852.064392040507,-3870.9316893996865,-13436.427133445379
-6362.503046804399,2770.3287221288983,8923.390969827498,13266.80464032939,9992.650795930062,4012.6840060282884,9702.806590399918,-4042.9597187403533,-13566.660211307142
-6229.8350004011045,2870.255230088199,8963.51780988778,13363.832706233388,9952.221198742658,3877.0174039152166,9548.267835332388,-4215.157852457843,-13692.901008048011
-6096.196673338771,2969.7774420756255,9002.287983926934,13459.315384586713,9910.069620218079,3740.0883938347365,9388.506685605711,-4387.379503142959,-13814.983462276503
-5961.603519492903,3068.878138277806,9039.688867865281,13553.20045144277,9866.19582518665,3601.9385592119716,9223.590894471867,-4559.475298763212,-13932.744862971624
-5826.0715149784755,3167.540096529673,9075.708253457402,13645.436360387488,9820.601072199019,3462.611110582255,9053.597447182196,-4731.293385288418,-14046.026320072093
-5689.617151374601,3265.746107251663,9110.334364563225,13735.97233485931,9773.288138346134,3322.1508473815343,8878.61256678976,-4902.679745950986,-14154.673233714777
-5552.257428026008,3363.4789886351246,9143.55587303704,13824.758460527208,9724.261340886624,3180.6041150443866,8698.731687290325,-5073.478536083765,-14258.535759818413
-5414.009843420735,3460.721602043991,9175.361914187484,13911.745777400112,9673.526555525787,3038.018757446203,8514.059393329764,-5243.53243234528,-14357.469269657136
-5274.892385646734,3557.456867599249,9205.742101761945,13996.88637133341,9621.091231202334,2894.4440647496313,8324.709325894999,-5412.682995013967,-14451.33480103456
-5134.9235219334,3653.6677799112726,9234.686542409441,14080.133464592362,9566.964401252195,2749.930716739286,8130.804053605322,-5580.771041911188,-14539.999498652816
-4994.122187287475,3749.3374239237946,9262.185849576834,14161.441505128414,9511.156690833082,2604.5307217527575,7932.474909430788,-5747.637032398738,-14623.337041274113
-4852.50777223619,3844.448990832125,9288.231156794362,14240.766254222723,9453.680320509095,2458.2973513400166,7729.861792881162,-5913.121459791723,-14701.2280532948
-4710.1001096939635,3938.9857940372162,9312.814130307763,14318.064872151534,9394.549105911177,2311.2850708070687,7523.112937931823,-6077.065250433268,-14773.560498394241
-4566.919460972448,4032.9312850963283,9335.926981015833,14393.29600153085,9333.778453406845,2163.549465823126,7312.384647179588,-6239.310167595186,-14840.230052983668
-4422.9865009571395,4126.269069630397,9357.562475674064,14466.419848002648,9271.385351730894,2015.1471652932896,7097.840992949009,-6399.699218298982,-14901.140457262405
-4278.322302477113,4218.982923147706,9377.713947326996,14537.398257932138,9207.388359547904,1866.1357607206655,6879.653486297108,-6558.077061096208,-14956.20384179158
-4132.948319897791,4311.056806743185,9396.375304934201,14606.194792795108,9141.807588936941,1716.5737223027497,6658.000715088131,-6714.290412806477,-15005.341027616758
-3986.8863719698406,4402.474882632554,9413.541042157229,14672.77479994599,9074.664684808877,1566.5203120265821,6433.067952528571,-6868.1884521864295,-15048.48179811084
